Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2017-08-11,1,Provfiskad ,Sik,6,"0,616","0,665","6,00",1,1,"65,03983","21,55883",Temperaturuppgifter saknas.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2017-08-11,1,Provfiskad ,Siklöja,1,"0,016","0,020","1,00",1,1,"65,03983","21,55883",Temperaturuppgifter saknas.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2017-08-11,1,Provfiskad ,Strömming,4,"0,149","0,158","4,00",1,1,"65,03983","21,55883",Temperaturuppgifter saknas.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2018-08-22,1,Provfiskad ,Nors,4,"0,080","0,089","4,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2018-08-22,1,Provfiskad ,Sik,4,"0,197","0,223","4,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2019-08-22,1,Provfiskad ,Gärs,3,"0,052","0,066","3,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2019-08-22,1,Provfiskad ,Nors,3,"0,050","0,061","3,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2019-08-22,1,Provfiskad ,Sik,5,"0,334","0,368","5,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2019-08-22,1,Provfiskad ,Strömming,16,"0,433","0,445","16,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2020-08-20,1,Provfiskad ,Gärs,2,"0,021","0,023","2,00",1,1,"65,03983","21,55883","angivet djup 23,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2020-08-20,1,Provfiskad ,Hornsimpa,2,"0,120","0,107","2,00",1,1,"65,03983","21,55883","angivet djup 23,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2020-08-20,1,Provfiskad ,Nors,1,"0,021","0,023","1,00",1,1,"65,03983","21,55883","angivet djup 23,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2020-08-20,1,Skadad fångst ospecificerat ,Sik,1,,,"1,00",1,1,"65,03983","21,55883","angivet djup 23,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2020-08-20,1,Skadad fångst ospecificerat ,Strömming,2,,,"2,00",1,1,"65,03983","21,55883","angivet djup 23,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2021-08-11,1,Provfiskad ,Hornsimpa,2,"0,098","0,099","2,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2021-08-11,1,Provfiskad ,Nors,1,"0,013","0,012","1,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2021-08-11,1,Provfiskad ,Sik,1,"0,074","0,073","1,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2021-08-11,1,Provfiskad ,Strömming,12,"0,253","0,261","12,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2022-08-11,1,Provfiskad ,Gärs,11,"0,287","0,387","11,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2022-08-11,1,Provfiskad ,Hornsimpa,4,"0,279","0,288","4,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2022-08-11,1,Provfiskad ,Nors,24,"0,338","0,343","24,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2022-08-11,1,Provfiskad ,Sik,10,"0,666","0,720","10,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2022-08-11,1,Provfiskad ,Siklöja,2,"0,056","0,060","2,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2022-08-11,1,Provfiskad ,Strömming,67,"1,753","1,739","67,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2023-08-21,1,Provfiskad ,Gärs,1,"0,049","0,068","1,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2023-08-21,1,Provfiskad ,Hornsimpa,1,"0,112","0,107","1,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2023-08-21,1,Provfiskad ,Nors,1,"0,026","0,027","1,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2023-08-21,1,Provfiskad ,Sik,5,"0,160","0,153","5,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2023-08-21,1,Provfiskad ,Strömming,6,"0,159","0,161","6,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2024-08-29,1,Provfiskad ,Gärs,10,"0,164","0,228","10,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2024-08-29,1,Provfiskad ,Hornsimpa,14,"0,780","0,792","14,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2024-08-29,1,Provfiskad ,Nors,4,"0,069","0,090","4,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2024-08-29,1,Provfiskad ,Sik,1,"0,116","0,128","1,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2024-08-29,1,Provfiskad ,Siklöja,6,"0,085","0,092","6,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,401,10-20 m,NEJ,2024-08-29,1,Provfiskad ,Strömming,3,"0,077","0,090","3,00",1,1,"65,03983","21,55883",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2004-08-05,1,Provfiskad ,Abborre,1,,"0,054","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2004-08-05,1,Provfiskad ,Gärs,1,,"0,037","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2004-08-05,1,Provfiskad ,Nors,11,,"0,239","11,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2004-08-05,1,Provfiskad ,Sik,3,,"0,074","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2004-08-05,1,Provfiskad ,Siklöja,3,,"0,060","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2004-08-05,1,Provfiskad ,Strömming,1,,"0,034","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2004-08-05,1,Provfiskad ,Tånglake,1,,"0,012","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Abborre,4,,"0,290","4,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Gärs,3,,"0,083","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Hornsimpa,3,,"0,179","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Nors,3,,"0,068","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Sik,5,,"0,864","5,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Siklöja,1,,"0,020","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2006-08-03,1,Provfiskad ,Gärs,1,,"0,095","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2006-08-03,1,Provfiskad ,Hornsimpa,8,,"0,414","8,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2006-08-03,1,Provfiskad ,Nors,4,,"0,108","4,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2006-08-03,1,Provfiskad ,Sik,6,,"0,558","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2006-08-03,1,Provfiskad ,Siklöja,2,,"0,086","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2007-08-09,1,Provfiskad ,Gärs,3,,"0,170","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2007-08-09,1,Provfiskad ,Hornsimpa,2,,"0,144","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2007-08-09,1,Provfiskad ,Nors,4,,"0,078","4,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2007-08-09,1,Provfiskad ,Sik,5,,"0,808","5,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2007-08-09,1,Provfiskad ,Siklöja,1,,"0,051","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2007-08-09,1,Provfiskad ,Strömming,2,,"0,081","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Abborre,2,,"0,070","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Gärs,14,,"0,838","14,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Nors,1,,"0,010","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Strömming,8,,"0,166","8,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2009-08-13,1,Provfiskad ,Gärs,2,,"0,179","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2009-08-13,1,Provfiskad ,Hornsimpa,11,,"0,934","11,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2009-08-13,1,Provfiskad ,Nors,7,,"0,168","7,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2009-08-13,1,Provfiskad ,Sik,8,,"0,961","8,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2009-08-13,1,Provfiskad ,Siklöja,2,,"0,040","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2009-08-13,1,Provfiskad ,Strömming,7,,"0,209","7,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2010-08-12,1,Provfiskad ,Gärs,1,"0,068","0,081","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2010-08-12,1,Provfiskad ,Hornsimpa,2,"0,151","0,155","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2010-08-12,1,Provfiskad ,Nors,7,"0,153","0,166","7,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2010-08-12,1,Provfiskad ,Sik,6,"0,535","0,581","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2010-08-12,1,Provfiskad ,Siklöja,6,"0,101","0,112","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2010-08-12,1,Provfiskad ,Strömming,4,"0,131","0,136","4,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2011-08-11,1,Provfiskad ,Abborre,7,"0,321","0,366","7,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2011-08-11,1,Provfiskad ,Gärs,5,"0,172","0,205","5,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2011-08-11,1,Provfiskad ,Hornsimpa,1,"0,053","0,053","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2011-08-11,1,Provfiskad ,Sik,6,"0,116","0,120","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2011-08-11,1,Provfiskad ,Siklöja,2,"0,041","0,046","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2011-08-11,1,Provfiskad ,Strömming,1,"0,025","0,028","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2012-08-23,1,Provfiskad ,Abborre,1,"0,041","0,044","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2012-08-23,1,Provfiskad ,Gärs,12,"0,372","0,433","12,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2012-08-23,1,Provfiskad ,Hornsimpa,6,"0,331","0,309","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2012-08-23,1,Provfiskad ,Nors,9,"0,156","0,168","9,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2012-08-23,1,Provfiskad ,Sik,6,"0,555","0,620","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2012-08-23,1,Provfiskad ,Strömming,15,"0,414","0,457","15,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Abborre,2,"0,161","0,171","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Gärs,12,"0,490","0,584","12,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Hornsimpa,17,"0,800","0,852","17,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Nors,10,"0,176","0,199","10,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Sik,5,"0,515","0,623","5,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Siklöja,35,"0,621","0,624","35,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2014-08-31,1,Provfiskad ,Abborre,4,"0,220","0,227","4,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2014-08-31,1,Provfiskad ,Gärs,11,"0,272","0,327","11,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2014-08-31,1,Provfiskad ,Hornsimpa,2,"0,109","0,107","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2014-08-31,1,Provfiskad ,Nors,2,"0,035","0,038","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2014-08-31,1,Provfiskad ,Sik,7,"1,410","1,381","7,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2014-08-31,1,Provfiskad ,Siklöja,42,"0,640","0,705","42,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2014-08-31,1,Provfiskad ,Strömming,2,"0,066","0,064","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Gärs,1,,"0,023","1,00",1,1,"65,02834","21,56700",Vikten för gersen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Hornsimpa,13,"0,770","0,809","13,00",1,1,"65,02834","21,56700",Vikten för gersen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Nors,14,"0,314","0,324","14,00",1,1,"65,02834","21,56700",Vikten för gersen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Sik,14,"1,730","1,763","14,00",1,1,"65,02834","21,56700",Vikten för gersen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Siklöja,2,"0,036","0,044","2,00",1,1,"65,02834","21,56700",Vikten för gersen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Strömming,16,"0,494","0,515","16,00",1,1,"65,02834","21,56700",Vikten för gersen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2016-08-24,1,Provfiskad ,Abborre,2,"0,217","0,217","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2016-08-24,1,Provfiskad ,Gärs,28,"0,803","0,984","28,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2016-08-24,1,Provfiskad ,Hornsimpa,6,"0,356","0,333","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2016-08-24,1,Provfiskad ,Nors,6,"0,189","0,152","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2016-08-24,1,Provfiskad ,Sik,2,"0,330","0,335","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2016-08-24,1,Provfiskad ,Siklöja,18,"0,312","0,338","18,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2016-08-24,1,Provfiskad ,Strömming,2,"0,073","0,074","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2017-08-18,1,Provfiskad ,Gärs,1,"0,007","0,010","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2017-08-18,1,Provfiskad ,Hornsimpa,4,"0,400","0,474","4,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2017-08-18,1,Provfiskad ,Nors,5,"0,104","0,108","5,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2017-08-18,1,Provfiskad ,Sik,3,"0,284","0,294","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2017-08-18,1,Provfiskad ,Siklöja,3,"0,035","0,035","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2017-08-18,1,Provfiskad ,Strömming,3,"0,082","0,070","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2018-08-22,1,Provfiskad ,Gärs,3,"0,031","0,039","3,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2018-08-22,1,Provfiskad ,Nors,2,"0,038","0,050","2,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2018-08-22,1,Provfiskad ,Sik,4,"0,274","0,313","4,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2018-08-22,1,Provfiskad ,Strömming,10,"0,248","0,248","10,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2019-08-27,1,Provfiskad ,Abborre,1,"0,022","0,022","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2019-08-27,1,Provfiskad ,Gärs,28,"0,664","0,785","28,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2019-08-27,1,Provfiskad ,Hornsimpa,6,"0,561","0,507","6,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2019-08-27,1,Provfiskad ,Nors,1,"0,011","0,012","1,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2019-08-27,1,Provfiskad ,Sik,10,"0,588","0,658","10,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2019-08-27,1,Provfiskad ,Siklöja,9,"0,213","0,223","9,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2019-08-27,1,Provfiskad ,Strömming,7,"0,184","0,172","7,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2020-08-25,1,Provfiskad ,Gärs,6,"0,153","0,183","6,00",1,1,"65,02834","21,56700","djup 13,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2020-08-25,1,Provfiskad ,Hornsimpa,13,"0,687","0,616","13,00",1,1,"65,02834","21,56700","djup 13,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2020-08-25,1,Provfiskad ,Nors,1,"0,021","0,019","1,00",1,1,"65,02834","21,56700","djup 13,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2020-08-25,1,Provfiskad ,Sik,10,"1,424","1,529","10,00",1,1,"65,02834","21,56700","djup 13,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2020-08-25,1,Provfiskad ,Siklöja,3,"0,083","0,070","3,00",1,1,"65,02834","21,56700","djup 13,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2020-08-25,1,Provfiskad ,Strömming,6,"0,171","0,162","6,00",1,1,"65,02834","21,56700","djup 13,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2021-08-13,1,Provfiskad ,Abborre,11,"0,732","0,834","11,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2021-08-13,1,Provfiskad ,Gärs,70,"1,259","1,556","70,00",1,1,"65,02834","21,56700",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,417,10-20 m,NEJ,2021-08-13,1,Provfiskad ,Hornsimpa,2,"0,130","0,111","2,00",1,1,"65,02834","21,56700",
